household_id,grid_region,substation_name,feeder_line,distribution_zone,grid_operator,grid_voltage,grid_current,grid_load_kw,transformer_load,line_loss_percent,load_variation,frequency_variation,grid_capacity_kw,demand_forecast_kw,reserve_margin
5117,South,SS3,F1,Z2,OperatorA,245.84506556365463,34.49106658960123,181.32505076162923,145.6192067714782,6.061824091202167,3.113692966871472,0.4706798775910431,101.91446985077928,132.0659689294065,20.473994099969477
9936,West,SS3,F2,Z2,OperatorB,238.0418105119797,12.233491686588389,161.7045506027789,25.763345826187056,9.876273409602662,17.67569973874324,-0.0019168539141803,102.13916143773368,270.13581841327584,12.976265031816984
7172,East,SS2,F1,Z3,OperatorA,242.3541241190371,26.61436653070805,21.52094443959636,60.33983521782101,4.360829323608904,-2.853271802813701,-0.3224806245625201,120.33203072373988,269.3190224778406,8.561539122215565
7369,South,SS2,F2,Z1,OperatorB,212.6454603488148,13.330464342607392,52.30470243850623,50.97354320418943,7.682993418588009,10.822924375912049,0.1867980064269574,397.5660820082797,54.00811362143574,6.7002064743356975
4718,North,SS1,F2,Z1,OperatorA,242.2948238689018,44.69786637441571,152.6301343555775,47.63055919978552,4.258452206891332,-9.62068054092609,0.1189663988655054,453.7588513007854,110.29180536264494,15.388544668478788
6784,South,SS3,F2,Z2,OperatorA,234.5919655625321,47.227709212726936,48.43213803253748,113.27846166329866,3.1438061656463043,15.697633781896954,-0.093861006414931,197.9638930252511,135.3747823154104,11.706195714824052
4917,South,SS2,F2,Z3,OperatorB,235.3031828481556,24.500577586099656,192.21493879597784,128.3546805991594,5.388548857125393,-3.464342385888351,0.2386442910911318,374.2742731436478,274.1261624460541,15.097492783024997
3519,East,SS1,F3,Z3,OperatorB,248.62828707198716,11.177300296744583,85.67653741772561,90.22145096667764,6.35613057955159,8.61148405690082,-0.2519315816726224,489.153660631825,268.7889930311394,13.033351808146575
1831,North,SS3,F3,Z1,OperatorA,248.4680608272552,29.01045681634047,29.186050364000888,126.66806653871156,1.0499042929599098,-14.25445456646485,0.4313643684056272,398.9838952103598,295.86538357381346,22.092827431122405
7472,East,SS2,F1,Z1,OperatorA,232.61504239653817,34.929511272857624,40.52606687143267,109.23324046115732,8.60390691734126,-16.46987907142023,0.1358617423724886,131.6691067685591,99.05927193665347,17.023831756135372
5420,North,SS2,F3,Z1,OperatorB,232.3869354319203,33.14045073478226,166.83005009187144,147.0535949822248,2.8181977571938903,5.422937858515606,-0.1881876798188851,306.4731963970727,253.48750853748797,20.888123558920817
6660,East,SS3,F2,Z1,OperatorB,231.25656889977267,10.575924101714968,11.40236505958469,93.708565381375,5.4735045536563165,17.696660316153626,0.3334547353137809,236.4879769587532,189.63435248830925,18.15641600579929
6943,West,SS3,F2,Z3,OperatorA,227.86137538010613,17.561846719379194,147.95747365831411,63.7918873830279,3.307242387308953,-10.218846780885173,0.1428664014127659,315.7472303769017,113.87130579994924,10.140347471442071
5597,North,SS1,F1,Z1,OperatorB,249.6996432525856,49.38809513518163,101.69998925062804,38.9166607471152,9.4801463993955,13.868298056667832,-0.1184588637015598,120.02149078634238,60.51543552954706,10.987007085442391
5069,West,SS1,F1,Z3,OperatorB,214.86395049271167,33.92093781586358,89.72713859732225,50.66692193392518,7.980162199643482,9.982768049868357,-0.4277373540703404,195.2592622485216,152.29644409902022,6.399109295892736
8361,North,SS1,F1,Z3,OperatorA,218.53522375902716,29.898956868783216,110.75704351888524,146.05382695963075,2.3673111859667757,4.334180662731249,0.3796991453590853,297.9462389253517,227.23315948780964,5.091222512084366
9991,North,SS2,F3,Z3,OperatorB,229.6474094995405,33.92738225725916,131.27253119899905,108.3417263572771,6.183418216801342,-9.94850529233329,-0.3100858233555545,243.4116064919189,293.99690375210173,19.60904033251077
3659,West,SS1,F2,Z3,OperatorA,210.76885101381697,37.90361591386515,77.96493340627487,127.16200506301684,8.584984010350944,3.306766996318288,-0.1358098869510456,257.34912472961287,154.2059516326098,22.03710694592287
6130,South,SS3,F3,Z2,OperatorA,223.8130032191396,15.48622657183441,20.29991045003617,114.95034511880024,1.550580697664627,-10.003964632061772,0.0030828149903232,464.51318818698286,89.00644935323777,11.008025991216986
6710,North,SS1,F3,Z1,OperatorB,247.5066305027825,48.98401586424861,189.5315670367502,53.5824159118629,7.238868171586301,9.692092443686509,0.3831113413111755,190.67605576215053,227.91395391419525,24.14155409763038
3505,East,SS1,F3,Z1,OperatorB,218.77164157371604,42.908486786614894,141.9517607981051,125.01283024635477,6.439236932219615,-9.234526762528814,0.3910749627712849,327.34918350903746,68.96842680736177,17.250151115778905
9524,North,SS3,F2,Z3,OperatorA,221.8203660557996,39.97298069851922,20.229826905228386,110.5223283883882,4.4768265406097125,-3.1966330940056693,0.4659129561316437,407.35048664021417,107.34365904914584,11.784239335377809
9174,North,SS3,F3,Z2,OperatorA,231.10601793018972,34.54245389844225,183.75057116333105,136.5750750277687,9.346451782287842,-15.251951735502791,0.1555089004751685,493.5920275652061,91.57278872960453,20.24673795122068
6807,East,SS2,F1,Z1,OperatorA,232.34917422596976,28.316578402531277,106.1716897549166,84.2050803744608,4.774544870312886,16.239225564720762,-0.1026594778547221,467.5403483627993,101.8834873786087,11.148283379867852
1224,South,SS3,F1,Z3,OperatorB,243.18537367822796,45.680504689367496,172.76934252593654,65.14677033808407,9.091635469407557,10.657814600938616,0.0384454046672453,234.80366395187872,229.95381389096517,18.203363830532417
2429,North,SS1,F1,Z1,OperatorB,247.7789175701757,12.208128117375932,100.234672112424,138.71050836374874,8.99369902357303,1.7257547113137406,-0.1972041143146251,459.9619361548772,169.88040469344378,26.0904853528064
5939,South,SS1,F3,Z3,OperatorA,218.80262902957517,35.9132853478382,96.91183669387372,81.26091586604197,8.138315150772193,-3.860087318572649,-0.2703910867423711,186.10051809015687,277.0305492070436,28.50335327074023
3899,North,SS3,F1,Z1,OperatorB,222.7979286556672,41.30040641202302,171.74660733941414,124.09053363356962,7.333652099290622,8.254352491632755,0.3683635132625681,440.33324310502127,80.89201910176965,17.248848274990188
4723,North,SS2,F1,Z2,OperatorA,230.35452103529315,14.136633413968722,94.60701023028064,111.0021644104488,6.5883118796946345,-19.739711823377032,-0.3177191688781031,346.18527154483843,96.9035965800914,10.258436345445745
7374,West,SS3,F2,Z2,OperatorB,233.4491977140609,18.317235303339267,147.58237702902343,64.41734068110216,3.0073266833822565,-13.650702484075357,-0.341895409484411,172.26638210263783,215.01130733042788,10.241914393792346
7309,East,SS2,F1,Z1,OperatorA,245.8120969781931,22.7263054148901,168.67072604891757,148.25912876674556,2.9529633205160257,10.363609753492751,0.0147445331575525,113.30602632392552,214.9442654667648,6.984133397388294
5482,West,SS2,F1,Z3,OperatorA,233.9382888902268,41.61633693807311,172.1850963685104,71.53754764957992,7.0946573906206005,-2.536815469481752,0.1952015488767632,157.00188710907858,113.08051690510396,8.149996750326938
2734,South,SS2,F1,Z2,OperatorB,246.66906521568168,37.01705648363974,160.58654985171503,132.152965276982,2.594395338635568,-1.3151024505402589,-0.0480939248598825,168.54784281788386,81.03940151218237,8.454852136486508
9989,East,SS2,F2,Z3,OperatorB,227.3788733312947,49.44060997691155,155.51507430887557,144.52104452724694,1.559847129158488,17.894261975746844,-0.1436031334706473,433.4841056387383,173.07346439997838,20.043504817486436
9697,West,SS3,F2,Z1,OperatorB,211.21153577709475,22.85686096741652,51.57596395360339,146.77886821896462,4.605046361350311,-17.467034195471495,-0.1208158761488417,120.20787552703104,211.2012598610252,27.352176549942936
1026,North,SS2,F2,Z2,OperatorB,223.7451369094817,10.16792026296194,82.84596185018682,25.08550388061393,6.577353120951563,-0.1594454324337455,-0.3518212206820962,413.86285967598576,94.39781214610524,12.21251176880858
8165,South,SS2,F2,Z1,OperatorB,222.71439762901568,30.41628204302718,194.8259741465537,49.08530579773438,3.8452324641593454,-7.008862978059165,-0.1055868193120609,364.0446197940988,198.6220655771565,14.954558230910118
2105,North,SS3,F3,Z1,OperatorA,245.26823629642297,31.89546359593568,141.38930144058722,44.72206203941554,2.7503748983129124,2.0647045849510235,0.1146815598409927,127.1747064589487,248.60312422806672,26.22409170528564
8890,South,SS1,F3,Z1,OperatorB,232.58151748359677,12.489513341112474,114.61480698851216,109.02140332969456,1.545320116232489,0.658755204844141,-0.2611416730511749,397.6809571836915,71.64338054040991,5.714380743571991
6249,South,SS2,F1,Z3,OperatorA,233.08280694192865,29.096464177784465,118.990644805227,83.96583763831455,6.785502433941293,-14.309882145851564,-0.3719288264357243,117.86898357171066,93.34099713681712,15.11892998244316
2924,East,SS3,F3,Z3,OperatorB,227.53677872962965,23.578752442879036,46.28495078628271,63.634522332805496,3.620094446318612,9.472366968936178,-0.3771048551559812,158.6048132754857,141.66340760640736,28.26456793195886
8361,West,SS2,F1,Z1,OperatorA,231.8196626064866,28.85485162362347,124.3137859671451,32.086021153946845,8.247709758614691,-17.78357090796526,0.332626962995207,373.2550499271807,176.45390687399237,23.911096366029295
4133,West,SS2,F1,Z3,OperatorB,247.92687638990589,22.298230857118615,106.37872917043414,133.59392285931958,9.053263399007808,-13.01909524378436,0.0582611503911055,323.23995549162294,275.9399495046402,6.05267567069561
6811,East,SS3,F2,Z3,OperatorA,246.95660320241217,14.711899857859375,159.40576143369947,140.5287276513769,4.780311087387857,-5.150382574316662,-0.1897863911428243,429.8680580847329,232.9168879519824,22.973183387370163
9812,South,SS1,F3,Z2,OperatorB,227.4232658885219,41.34248424587626,123.4526566575394,136.5208464837432,9.871884426680346,-2.792842752291289,-0.4174936766554206,416.79571573536015,251.107605280123,29.053219597849363
6301,South,SS3,F3,Z1,OperatorA,226.80396239070043,29.65703902871022,196.6873045227456,58.207200905656045,9.49478389903593,-18.283586631322805,-0.0833805028356884,419.55875141804506,264.8033023863421,7.785090284075187
3576,East,SS3,F2,Z2,OperatorB,217.21882124544632,20.609649362241548,144.24760263212397,114.48254198106068,8.871268751155696,-5.5810041335886105,0.4173243356152328,344.8065184780039,193.20359168391272,8.673549461921402
8037,North,SS3,F1,Z1,OperatorA,221.19991013593884,12.558676337553283,44.636877636895626,149.52683720125597,9.83091162542838,-4.859672964905819,-0.1731054171447629,368.9196396865393,86.8455731834304,20.59392539627627
9221,East,SS3,F1,Z2,OperatorA,215.89761714799772,45.29691261069506,126.43780784376636,19.30828816733645,4.224987676055052,-18.0954344752383,0.2827925452498436,446.494415154276,107.26884416410596,16.361620798780507
2341,South,SS2,F2,Z3,OperatorB,221.26348406270392,39.21375769515561,82.69983409114842,113.67530944380174,5.561238130977233,-11.738213806196155,0.4417870470700233,183.2494925940016,268.2846188203159,9.522160198002869
3936,South,SS1,F2,Z1,OperatorA,236.21543103185888,26.53499498588676,34.40473473187197,27.16558247207087,8.971726830242783,-0.3431055792372319,0.1461987813288801,394.7098602673535,202.5920195721459,29.506872578876006
9632,South,SS1,F3,Z1,OperatorA,242.0771139334937,41.3170241276207,99.80761238865615,18.163928525995143,4.552262900845252,1.64976491518566,0.1454930890530319,349.3457429145803,63.51402782365216,8.130217851017402
8108,East,SS1,F2,Z2,OperatorB,243.04517442822868,16.666540973284405,47.23722900324126,107.00081315447493,2.065019076922517,1.7429983540164926,0.337365478155444,334.2841276314866,236.91811309483208,24.848881395538097
7403,South,SS2,F1,Z2,OperatorB,210.76519603262847,37.63704621698109,157.2055586610349,78.78959297104863,5.655611516819212,-7.560340573343893,-0.3117844868446301,374.62661983086025,143.53290445535345,8.8337801823983
2695,East,SS1,F1,Z3,OperatorB,214.2027578274634,14.734283107032027,11.501230891983516,126.48184940437028,9.984659077293228,15.697781979398428,0.2237325764149804,366.4603963140945,252.435074957603,15.941555000448776
1106,West,SS2,F1,Z2,OperatorB,214.464569132048,48.53634690548572,81.93988679543713,54.58261674495508,1.968255533779292,-14.586689364476918,-0.4097534277159227,192.9462721639311,134.5739035202358,23.930268588317304
9441,North,SS2,F1,Z3,OperatorA,240.69899457379603,18.108496070933352,73.277961578838,146.77713250048564,2.0296333629895424,5.324806741898144,0.1063065853829928,356.05351332996435,244.5016133856568,27.44033943434825
9089,East,SS3,F1,Z3,OperatorA,244.8137922207945,41.07182949019935,104.52299642932078,49.905563818898855,7.329880664820566,17.16927462915549,-0.3048527240341769,213.77811917621452,151.9228016559108,28.76301875957687
2029,North,SS3,F1,Z2,OperatorB,246.0281031633234,42.63385558790313,141.09740486518112,29.089829233184297,7.37797650270687,13.324084417615069,0.3565164138339201,462.0949377724329,183.24580949634708,14.987702132856308
3620,East,SS2,F2,Z1,OperatorB,233.3069416823624,22.521226013837055,75.7878622625244,38.99747407311756,5.8089189160464665,-15.14612460935128,-0.4867949038731187,280.9521535417984,144.62961958217574,6.94181299234712
8982,North,SS3,F2,Z3,OperatorB,225.48071537897988,44.2056826112038,172.00969199886725,5.187253123304929,4.866125178673391,3.829927544324924,-0.3525284422042429,197.2275929180624,203.5083928006228,10.3899443730135
8121,East,SS1,F2,Z2,OperatorB,246.41006218224535,30.05423194968268,150.44333954218294,111.84379747287709,3.408722496949267,-0.5354177485630132,-0.1419538339061982,202.2405471610615,93.275675484782,6.70874205413529
9212,South,SS3,F2,Z1,OperatorA,227.48839062645987,42.88796581189614,190.37754513789992,17.868656484982278,9.87904195430733,0.9258221728618884,0.2051965422528212,167.4093956088728,116.54881485564772,9.95371545121331
9386,South,SS2,F2,Z3,OperatorB,228.82526353277325,15.883176134314985,34.60579881829004,16.66166739546132,4.305310679289912,3.5211609121916645,-0.4461047943723576,179.31081456469673,71.40777943830032,15.45374591989524
6273,East,SS1,F2,Z1,OperatorA,245.3438936158548,22.676353969522125,83.3938096140223,16.23522099010666,5.18589669216938,14.384629935974758,-0.1167741972564494,107.0304622863142,156.26262038625168,10.202479072293944
9059,East,SS3,F3,Z1,OperatorA,244.4744976024999,31.24130712771325,127.561798691159,123.23123824536782,8.238624523656412,-16.281023861876584,0.1291574046117285,458.035185637144,172.41199235612413,28.31421063579995
5537,East,SS1,F3,Z2,OperatorB,235.8759952718302,35.652659450659584,32.25180006468109,109.03387796854403,9.584009064400163,-8.513714234770884,0.0853362577220495,474.10294917353417,87.95027391535316,7.386927690090751
9795,South,SS1,F2,Z3,OperatorB,223.5861250247553,28.109457603697724,35.52714058292374,72.84038411540483,7.974719291536813,17.34813189429798,-0.1206859744742543,172.42033417631734,291.9945222505921,13.44856729262169
4283,South,SS2,F2,Z2,OperatorA,241.9626709102808,40.20316338049322,90.27899526353522,100.42345962135263,8.527367073177487,5.673544125222456,-0.4781356400579363,384.83484660341134,237.9940548338615,24.9803667876494
4814,North,SS1,F2,Z3,OperatorA,244.44944233066732,40.26440651851985,99.93844397164,5.754930031475756,1.4017308615492818,6.314997450017543,-0.0171954597586604,345.65998420216715,288.8228676395289,22.95567240819252
1379,East,SS1,F2,Z2,OperatorA,247.49940425253283,28.499087731373457,143.52637104473837,78.29782380627408,2.005103136972524,-12.303527727635055,-0.2836742051219891,239.6692726708566,222.6528173985332,9.146434553450712
6088,West,SS2,F3,Z2,OperatorB,234.07725422183768,28.237554807402795,67.89118198961089,27.234229747385303,9.874029359706608,19.725310093695427,-0.4848338125422876,191.4467459004078,85.30149750674039,16.61259563774132
5312,,SS2,F3,Z1,OperatorA,,,,,1.792946520308316,7.148751326854441,-0.2791833644613973,333.1053210273394,211.69279200315992,21.04848350371578
6192,North,SS3,F2,Z1,OperatorA,240.31527126369093,35.569747203227024,43.7845224008165,131.80786169906216,4.209676299607159,-4.645482904409271,-0.0134135269387382,363.4110472567103,276.0895319441397,27.686359300297752
5318,West,SS3,F2,Z3,OperatorB,210.25997911996575,28.24761344641314,129.17231034682777,8.877696201056478,8.99261439256495,-0.5604597381884382,0.1901492578950515,352.31521899233087,283.35084839951617,12.686272672735033
3026,North,SS2,F1,Z1,OperatorB,225.0755763920544,38.39851620440128,172.501420528595,103.54381830692144,1.5960883957651852,9.369344849488236,-0.3407852147125543,427.4280638365404,237.600460627355,21.596763149307403
