household_id,device_category,device_brand,device_model,maintenance_status,installation_region,runtime_hours,device_power_kw,motor_speed_rpm,efficiency_ratio,energy_draw_kwh,heat_output,cooling_load,device_voltage,device_current,device_temperature
7104,Refrigerator,Samsung,M1,Average,North,23.178187496367265,3.8061911590525153,1024.9785669308867,0.7193086495198144,2.5233291332431755,79.95561036963065,17.86146836372626,238.84770871841187,14.602615007726268,42.782144196450005
5096,Dryer,Whirlpool,M3,Critical,North,21.915458599023285,6.591183064339715,2200.46799166024,0.7279001876034676,38.05626133574935,20.282204465359943,28.513886553387813,246.3758119016821,13.852721225097579,64.39660402241242
3334,Washer,Whirlpool,M2,Good,North,6.304840907597573,1.3157806352848735,2997.201480262946,0.8347587162364429,2.332038462991114,42.10550958952869,58.86940633623188,239.90740411701708,23.605274758682096,22.59987797647821
7116,Refrigerator,Samsung,M1,Critical,West,18.01502653102985,2.1413050826823548,2506.1384007564693,0.5419859064689043,22.05826882547988,31.485735812373857,24.599506906599487,218.67494972991997,11.079077180711831,49.791674879776714
2279,Dryer,Samsung,M3,Average,North,6.560720215328768,5.306164151735416,2991.425471049868,0.5870909855171378,39.63571776284748,10.639627968743605,41.95778148018877,240.7715942822952,5.654585417386264,31.117140890061716
4245,Dryer,Samsung,M3,Critical,East,2.890455493609016,1.8942064748958263,1395.4649377905043,0.726758671781787,16.042058778851207,73.48368143177818,34.455356085185656,242.22955321063813,22.26196861112988,62.66876907087851
5949,Refrigerator,Samsung,M1,Critical,South,16.676928529199927,2.0227763850290805,2740.9258278485136,0.9045927299231069,37.290239252417486,74.95023004251742,13.832920283256117,215.08753116810874,19.97331556008886,24.72519331814557
1049,HVAC,LG,M2,Good,East,17.28648407489355,3.4299905202253025,1191.4273290469266,0.9358608322825328,3.1518646675094413,63.45940092964523,13.805354746504172,243.17090397934385,12.673181731704465,29.49087469183592
6651,Washer,Samsung,M1,Good,West,12.381956370792034,4.60296764747498,1174.8135575278666,0.7690900682747616,24.587772814549552,47.48488218948718,33.19518620072721,221.41531966867606,16.555292545093767,24.24277161827237
8210,HVAC,Samsung,M2,Average,North,22.355078456834377,1.7206888537426528,1724.5765690597564,0.7193900228512097,20.71408509677781,21.18289424414362,5.162719114764368,226.53076393429888,6.877915570467399,58.591607723448455
4588,HVAC,Samsung,M3,Critical,North,2.434439544018991,0.8961425765916828,897.1655815910433,0.7844305812592755,11.421576305946566,46.21794036096663,7.694386055155684,231.95928588508522,16.05044198982049,31.706458049667553
5046,HVAC,LG,M1,Average,East,8.34544591198023,5.601482361237936,2276.1919130229335,0.5408261608107598,5.910350894772707,52.23001630238875,16.823144318723138,234.6248600914824,20.083799267818662,54.504961205241976
1065,HVAC,LG,M1,Critical,South,17.396745237170887,3.88249262226736,634.1802757848986,0.6711035937290484,23.206279511984942,52.14834724739294,12.874264791778039,248.60408330858218,15.288681940436803,24.430182445605354
7539,Dryer,Samsung,M1,Good,North,11.40985112972427,0.4052516721404985,1635.1531676279958,0.6196690311204298,5.453936511145609,76.81008837017042,18.35033091055846,224.70379437946931,20.878518613181676,37.7927590024081
6370,Dryer,LG,M1,Critical,West,7.693303083062564,0.7278453107511114,615.4887139954899,0.5507586381168926,29.89238718934871,40.95163287257466,18.437289667633458,231.91981515362153,12.459830316371265,38.104375565907716
5223,Dryer,Whirlpool,M2,Average,North,13.122843132481863,6.904733313709153,1262.7260337004027,0.5908432661240256,9.209357197743858,34.36967077469217,36.818118946271184,218.2646030883987,21.85186367143982,27.38185933308657
1187,HVAC,LG,M3,Average,North,12.869110974061696,7.336123438833148,1158.855117175629,0.7210595479941613,18.11776963875641,16.285636451050262,14.302250322919999,210.56653630061103,16.090289597929157,36.43536441869269
6302,HVAC,LG,M1,Critical,North,21.992118819067368,6.957237051688694,900.1061359386324,0.7849030753188764,25.141340553822555,59.75998951784211,27.62265274947146,233.96571271481554,15.044927430833368,25.06381530250023
3888,Dryer,Samsung,M2,Critical,South,9.09906188976273,7.083556205669722,2917.5754783585344,0.8861227339106026,36.53326768099844,44.78247881726363,58.127662619021756,229.4444296634274,24.460088924796352,37.62726410275756
5857,Dryer,Whirlpool,M2,Good,North,22.62557195820858,0.7390365169512196,858.4263748220728,0.8798260058127997,25.94555608973684,51.57097235553612,45.73752831199398,230.0262248394268,22.563800348959994,47.294321610738
1666,Washer,Whirlpool,M3,Average,East,6.486010065295738,5.89312612483838,2327.3635898079865,0.6870663764740892,27.424108130393797,38.24284861985785,16.265823339207394,245.56136256906512,21.41394663548935,52.24424481065859
8579,HVAC,Whirlpool,M2,Good,South,10.001750792531782,7.024074738721572,1441.8594267874212,0.5834644033384768,37.515519418514046,40.097440481525034,13.14909934758812,237.32562868478655,19.65016751953638,29.285258836580674
6138,Refrigerator,Whirlpool,M2,Average,West,23.002229262906596,2.4726536107169994,2159.5247376100265,0.5383312147238811,29.524814115159103,14.325253343998838,55.23469295516534,235.09554813776995,12.728276278673984,36.027291860632324
4852,Washer,Samsung,M2,Average,South,16.631938574534388,2.9520335545706673,2022.8046010061253,0.5257046699988572,11.527615357263704,41.298112504252806,5.231818632159624,216.72919792075126,16.225526164764993,47.01836612421716
5140,Dryer,LG,M2,Good,South,6.938078464288506,7.602560419098675,2491.753200464167,0.7432621310969867,14.247358796226399,46.90998249483924,42.02043762462835,220.7304345451499,6.542362047060266,42.72287003113756
1617,HVAC,Whirlpool,M3,Critical,North,20.4135027214402,2.158280025913578,1875.686611968916,0.7919238275492637,23.460072405901883,22.260388338334035,24.837897393080723,240.2201476286279,7.126715571334019,48.33617900635936
1792,Washer,Whirlpool,M1,Critical,West,12.079437547893065,0.9777782285235808,2132.251798229566,0.8497122754091876,37.48064528435132,43.71456078484679,39.631160648926134,220.88851656013634,9.19305102281082,28.157299706077026
3444,Refrigerator,Whirlpool,M3,Average,North,21.214559568215115,7.781633155755579,2846.895420394875,0.6576306811532322,6.08874431611336,23.04265770068686,16.450014511500843,237.1623436257671,15.55535071247463,41.55534847133976
5233,Washer,Samsung,M3,Good,West,16.355837251605095,5.099804260491064,1152.1120927743464,0.8248012791447303,32.81985709421843,56.43071541881591,5.669774798143217,233.2692808163457,12.172408636226855,63.49532494093449
2350,Dryer,Samsung,M2,Average,West,22.214755257259025,7.830943203844181,577.8636933143015,0.6292205882950666,1.521454607931913,27.54077020488615,21.846736558310567,239.03038274659474,21.350247977695776,21.80105080848813
3275,Refrigerator,LG,M1,Average,South,1.747962459424829,7.996192176545114,1923.7662883799446,0.7298606993827159,11.07235439512939,20.063454492237796,9.467697106878177,234.33560884510473,7.882506353573355,50.394284415668764
7250,Refrigerator,LG,M2,Critical,North,12.243438546835568,0.7584021612830516,810.7541190279853,0.51850034505909,3.943189274987847,79.26480558707163,13.092983426728662,242.7936120008783,22.27810871604287,64.52738792735298
3206,Refrigerator,LG,M2,Good,West,6.246786767215783,7.512398007008795,1701.8160632626327,0.9702439357940649,2.9009029027278608,73.02559983169101,46.72574627963034,243.49085658631293,7.779285049434885,46.98447916104092
2917,HVAC,Samsung,M2,Average,North,20.125155184058993,6.030669422720219,898.0383077536289,0.7735022463939969,11.387383170465794,28.32349856686943,37.16468405127312,226.61334222057346,19.931598192559512,32.32302249614641
1608,Refrigerator,LG,M3,Critical,North,22.217684116166144,4.6670329128113135,1745.7985163527078,0.8443607287316649,27.8907248775092,47.37433717536906,26.418849597711798,221.31143999343035,13.889853656059648,67.71132641540449
9960,Dryer,LG,M2,Good,North,11.025548078141492,4.5829739464136905,706.5758355655358,0.5428704403218076,6.23191445275222,23.358665932021193,45.24999366672605,244.33103120697837,5.643420682920728,39.5223312686573
1783,Washer,Whirlpool,M2,Good,East,8.494931491865298,0.44682866445675634,693.893329732548,0.641414673640313,37.7277485649583,35.77962763607387,8.297496531966972,233.43978305621042,8.935873725881775,57.675412776363814
8066,Refrigerator,Whirlpool,M1,Good,North,13.862278666282707,7.461757828754214,1493.2029529291349,0.7798967705559636,8.868060208353423,77.59843174266406,28.051675420324884,211.515559182814,5.354321724636959,29.832612620875523
3389,Dryer,Samsung,M1,Average,North,7.696243583535353,6.978187905229598,1703.192296457174,0.8743735730495039,37.82882653911672,60.67087536900454,58.5427020829018,221.95857746053088,7.307904118166409,63.89114783260998
1167,Washer,LG,M3,Average,South,1.922786230896016,0.9463860597853109,1812.2981808594484,0.5924912178016222,20.871644318820987,23.157995918295697,38.38783705776025,227.3356484338462,14.536952028281398,24.08771954275501
5779,Washer,Samsung,M3,Average,South,20.420322013600405,3.157725371543125,1236.519319078747,0.8568440069391725,35.060733610702975,42.865800587391256,53.20638981027485,240.762634562937,16.616826017708995,39.46096301653253
7775,Washer,LG,M3,Average,North,6.1072722436084215,6.636970667593382,929.0232812492756,0.8319180587109232,17.13649023093857,24.140663927823233,10.597037236175074,218.7009902230694,9.649244805464026,63.502886320119636
4256,Washer,Whirlpool,M3,Average,North,6.657136656420895,6.082428673951328,1160.5971732183364,0.5941679138698595,23.63319307697167,28.881524575475638,23.519270027210748,239.66434054112253,7.953675465187999,57.49957635161213
3479,Dryer,Whirlpool,M2,Average,South,1.8928589465542118,4.639352717560982,2371.236201835871,0.9616412967978027,21.411870441222682,25.392976544656037,21.567763779816726,245.94591304147866,7.543500596375359,65.81471173095889
8591,Dryer,LG,M2,Good,West,12.982483611822522,5.459095342821832,1597.7355746660849,0.9438597983453307,19.26996501007428,51.15701706382477,31.97905187049698,232.62232613695784,9.580747060623473,25.326254673269972
3816,Washer,LG,M3,Good,East,17.52628937168621,3.303820845147859,2695.5644700472158,0.7341214692632518,31.416120825919197,60.9674019317497,23.523962455763282,241.16845245140092,5.185661427435038,47.47992893279576
9982,Washer,LG,M1,Good,North,4.208432754771864,3.007184803564494,1483.8474101857428,0.9224199143992144,7.2339503099245,26.54965348661982,5.554036220413943,221.48733545151376,12.22912021735391,62.88941869720955
2474,Washer,Samsung,M1,Critical,South,17.285808869493376,2.8403756828266107,2862.618184158917,0.7415319873828747,11.044210267591835,44.503799776098795,19.97083230632451,235.42661271624155,19.738456856041957,27.8437988276315
9125,Refrigerator,LG,M3,Average,West,23.84092300373167,6.435896985849916,1503.2313271196385,0.9677460850832863,14.546999790434427,37.11629171203157,14.051176230913725,230.76914620209018,23.186780179623337,44.87770185522378
5001,Refrigerator,Whirlpool,M2,Good,East,4.502435600869093,6.260027090364605,2820.7539769371583,0.9314011114133056,17.51171833984209,18.72211646691583,10.894777350643539,221.06282941767074,5.697385684946397,34.39098636155887
8471,HVAC,Samsung,M2,Average,West,21.193625321366124,3.6258512022270724,1246.3113068750943,0.8423427069127036,13.773462912471448,66.70296204819265,28.545563028363343,219.25809591317847,13.553346266409283,37.37959282896442
8740,Washer,Samsung,M1,Good,North,14.173868318926461,2.8787008040349753,2485.679567785578,0.5791267089733441,30.65696414672164,55.57250442735225,21.579571076546586,248.94073490273377,17.624932654794385,40.592557815923456
7026,HVAC,Samsung,M3,Critical,North,16.88901852906793,5.727387830185714,1838.0171140083548,0.7047601686492986,7.8206425096759835,43.458349239071055,37.232316063475714,220.6959041484043,12.207204740436737,31.48115506545038
5750,Washer,Samsung,M2,Critical,East,23.32561745797265,4.266616719786999,1705.509505941847,0.5872470483094964,21.107284185724247,30.503591928545486,39.29305259963666,244.349161158434,8.641878249088503,66.02487204310685
8306,Washer,Whirlpool,M2,Critical,West,13.348081949962003,5.495270404281513,2453.780368024467,0.9023536657172113,36.980208853474814,69.15773880832242,28.54996219420509,240.631605241878,12.4103151512634,33.20078405379623
9943,HVAC,Samsung,M2,Good,East,16.893414806706236,7.171980900992627,1062.9202901599365,0.948504880080205,3.6356353590024257,55.55536894333819,57.425282109068085,232.94852792690654,23.99126206235258,69.70099368461379
2232,Refrigerator,Samsung,M2,Critical,South,3.8658124842213226,2.503289121754042,1248.9532029337092,0.9680560535335133,24.926615764126534,16.507295632155788,12.685164593910297,221.46539085210694,6.216152050778607,57.22637490458713
7081,Refrigerator,LG,M2,Good,South,22.950076650884235,0.5091686427883554,1982.601808870756,0.6093555337625542,2.7346125509020185,38.98220645831586,44.68603660173166,225.67326405674,7.1185166899987395,61.91214215694842
5414,Dryer,LG,M3,Average,North,18.512256007857605,3.9539327672369398,2473.683046546413,0.9612111305426241,23.078722132515388,56.84023009793779,15.82029830079782,215.47802647864864,15.332511275650894,52.730034605364736
4860,Refrigerator,Whirlpool,M3,Good,South,5.457121406226884,0.390297730176924,2769.693217102558,0.509622561810015,14.249247157933995,63.702913960798526,27.136759850247323,239.00649796084224,22.655390932429604,39.047474938198135
5728,HVAC,LG,M1,Good,North,9.154359922421383,0.7919621593226169,945.3210197667737,0.7765269166353373,4.8083780461067995,13.587770774103415,56.82717968034371,245.42012315030132,12.986009837785112,67.434611307963
8645,Washer,Samsung,M2,Good,East,22.494957336463266,7.304950725004264,1037.3323627103907,0.8401345534554477,28.243916117803423,44.63168700959959,35.77669269897555,245.63806821800358,19.67602097555985,68.12560075806465
3699,Refrigerator,LG,M1,Good,East,22.513748520529187,6.574763078515319,1011.7628212380642,0.8066978538717999,2.2494827522113416,57.88436992622306,32.69130876858124,228.56974656226984,7.565670279205157,23.21843002254516
8279,HVAC,Whirlpool,M3,Critical,East,14.001640557967967,6.922082887710479,1688.1853614624767,0.9594260811986024,18.001017249527322,68.50676546549457,47.4131241350694,215.8372300253563,23.922189354437148,51.59260222819562
9074,Refrigerator,Samsung,M1,Average,North,19.879362570598744,2.8254289037605003,2475.8796738881365,0.8527977676323144,9.617053410620425,37.416454543836934,11.103119009811827,211.52261012591168,23.616231194293572,47.63963739456197
6045,Washer,LG,M1,Critical,East,7.233340207165902,5.176639160167498,2199.3423943941625,0.7308029443378441,35.92227590733116,10.947334652798972,41.14577872086638,216.02625480876395,8.257590341651666,33.44517248562391
3000,HVAC,Samsung,M2,Critical,East,17.405957061935876,6.355403524746302,2882.8352522814166,0.7992280510159018,12.409955803058086,76.06083766163503,24.581602345282228,213.6215222152187,8.179267723077366,42.25329336751109
7006,Dryer,Whirlpool,M3,Critical,West,3.5139252114606467,0.965946044853067,1672.9863482829537,0.7302603005016416,20.74022233055943,34.343667073802344,44.32739306301763,225.5230552297136,12.002806027840332,35.401301598935284
1239,Dryer,LG,M2,Good,North,10.97879466663889,5.865522539323316,587.7530585880887,0.6092619838187392,13.994105293706713,49.53971463995871,16.014589105607172,218.39266375863377,12.657375763045362,39.896562820798536
8439,Washer,Samsung,M1,Critical,South,7.013359499488197,2.692568387016649,817.0732595986553,0.7338706693263917,29.738003102959343,63.048274165188595,59.91919945953279,245.69956805140646,23.46261964172889,24.812195373460646
